Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Cellular_Component_2023,cullin-RING Ubiquitin Ligase Complex (GO:0031461),2/174,0.7773874759724503,0.963284481096297,0,0,0.7021023831809345,0.1768008740906309,KLHL3;FBXL16
GO_Cellular_Component_2023,Cilium (GO:0005929),3/257,0.790855920526167,0.9729234705753566,0,0,0.7123661172788184,0.1671492127054173,GPR83;SHANK3;SHANK2
GO_Cellular_Component_2023,Phagocytic Vesicle (GO:0045335),1/100,0.8064934843181244,0.9780878426836828,0,0,0.6103005362264622,0.1312509040089776,SYT7
GO_Cellular_Component_2023,trans-Golgi Network Membrane (GO:0032588),1/100,0.8064934843181244,0.9780878426836828,0,0,0.6103005362264622,0.1312509040089776,NSG2
GO_Cellular_Component_2023,Apical Junction Complex (GO:0043296),1/106,0.8246996827322244,0.9908669475236206,0,0,0.5752498530276308,0.1108713440817312,CLDN10
GO_Cellular_Component_2023,Mitochondrial Matrix (GO:0005759),4/355,0.8316557492760432,0.9908669475236206,0,0,0.6860327857212593,0.1264610106694424,PDE2A;OGDHL;ETNPPL;GLS
GO_Cellular_Component_2023,Secretory Granule Membrane (GO:0030667),3/279,0.8344142715988384,0.9908669475236206,0,0,0.6548406697272482,0.1185427099718676,SYT4;SNAP25;SYNGR1
GO_Cellular_Component_2023,Cytoplasmic Vesicle Lumen (GO:0060205),1/115,0.8488566688837008,0.9971020823123324,0,0,0.5295917262291532,0.0867815113492181,SERPINI1
GO_Cellular_Component_2023,Early Endosome Membrane (GO:0031901),1/116,0.8513269240795353,0.9971020823123324,0,0,0.5249597423510467,0.0844970264437123,LAMP5
GO_Cellular_Component_2023,Nuclear Membrane (GO:0031965),2/227,0.8861840947708454,0.9999939171423428,0,0,0.5352597179222566,0.0646757357720728,PAK6;KLK6
GO_Cellular_Component_2023,Mitochondrial Envelope (GO:0005740),1/146,0.9093506907417956,0.9999939171423428,0,0,0.4157088122605364,0.0395025057389853,COX19
GO_Cellular_Component_2023,Azurophil Granule (GO:0042582),1/155,0.9218658689134576,0.9999939171423428,0,0,0.3912337662337662,0.0318290360436956,SYNGR1
GO_Cellular_Component_2023,Specific Granule (GO:0042581),1/159,0.9268601272623732,0.9999939171423428,0,0,0.3812509767151117,0.0289570076341354,SNAP25
GO_Cellular_Component_2023,Tertiary Granule (GO:0070820),1/162,0.9303957954519806,0.9999939171423428,0,0,0.3740894103212944,0.0269887541522105,SNAP25
GO_Cellular_Component_2023,Endosome Membrane (GO:0010008),3/361,0.9350034804929546,0.9999939171423428,0,0,0.5027152225962039,0.0337849902325725,LAMP5;ZDHHC11;RAB11FIP4
GO_Cellular_Component_2023,Mitochondrial Inner Membrane (GO:0005743),3/370,0.941649068433049,0.9999939171423428,0,0,0.4901585797214277,0.0294696144178318,CKMT1A;PDE2A;EFHD1
GO_Cellular_Component_2023,Endoplasmic Reticulum Membrane (GO:0005789),8/801,0.9511072176466916,0.9999939171423428,0,0,0.6009046029731762,0.0301224348447897,CDS1;JPH4;JPH3;RTN1;DHRS9;GRIN2C;CYP46A1;GRIN1
GO_Cellular_Component_2023,Organelle Inner Membrane (GO:0019866),3/398,0.958514206846587,0.9999939171423428,0,0,0.4547527321330293,0.019268280104301,CKMT1A;PDE2A;EFHD1
GO_Cellular_Component_2023,Lytic Vacuole (GO:0000323),1/223,0.9746261244863246,0.9999939171423428,0,0,0.2704510065621177,0.0069509542439079,SYT7
GO_Cellular_Component_2023,Mitochondrial Membrane (GO:0031966),4/540,0.9772642503820864,0.9999939171423428,0,0,0.4449481564141907,0.0102330032602727,CKMT1A;PDE2A;EFHD1;SEPTIN4
GO_Cellular_Component_2023,Lysosomal Membrane (GO:0005765),2/356,0.9805698667081084,0.9999939171423428,0,0,0.3379510591033915,0.0066310660440104,SYNGR1;ARRB1
GO_Cellular_Component_2023,trans-Golgi Network (GO:0005802),1/241,0.9811715658619172,0.9999939171423428,0,0,0.2499356995884773,0.0047507642712267,NSG2
GO_Cellular_Component_2023,Collagen-Containing Extracellular Matrix (GO:0062023),2/373,0.9847587734549422,0.9999939171423428,0,0,0.3221817028698271,0.0049482495431376,SFRP1;CBLN4
GO_Cellular_Component_2023,Focal Adhesion (GO:0005925),2/387,0.987537828665456,0.9999939171423428,0,0,0.3102408427485827,0.0038905676662593,NELL1;ARHGEF7
GO_Cellular_Component_2023,Cell-Substrate Junction (GO:0030055),2/395,0.9888977059224006,0.9999939171423428,0,0,0.3037994627340691,0.0033917340239663,NELL1;ARHGEF7
GO_Cellular_Component_2023,Endoplasmic Reticulum Lumen (GO:0005788),1/284,0.9907780222171242,0.9999939171423428,0,0,0.2114906425860489,0.0019594107794462,CHGB
GO_Cellular_Component_2023,Lytic Vacuole Membrane (GO:0098852),1/287,0.9912264881795104,0.9999939171423428,0,0,0.2092398342398342,0.001843868640425,ARRB1
GO_Cellular_Component_2023,Intracellular Organelle Lumen (GO:0070013),6/856,0.9951044717615242,0.9999939171423428,0,0,0.4165591001290798,0.0020442848576359,PDE2A;OGDHL;SERPINI1;CHGB;ETNPPL;GLS
GO_Cellular_Component_2023,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),9/1195,0.9977356900908264,0.9999939171423428,0,0,0.4440012167267915,0.0010064962950082,EPB41L4B;SNAP25;EPB41L1;ITPKA;PKP4;AK5;ASIC2;SYN1;ADAD2
GO_Cellular_Component_2023,Lysosome (GO:0005764),2/503,0.9977381333062704,0.9999939171423428,0,0,0.2369749664757173,0.0005366128863635617,ARRB1;SYT7
GO_Cellular_Component_2023,Nucleolus (GO:0005730),3/771,0.9997380994813676,0.9999939171423428,0,0,0.2293648097826087,6.0078630293756325e-05,AK5;ASIC2;ADAD2
GO_Cellular_Component_2023,Nuclear Lumen (GO:0031981),3/780,0.9997698185438774,0.9999939171423428,0,0,0.2266001582771769,5.21651583462647e-05,AK5;ASIC2;ADAD2
GO_Cellular_Component_2023,Nucleus (GO:0005634),39/4487,0.9999937586336324,0.9999939171423428,0,0,0.4668185905820798,2.913594943455362e-06,ZCCHC12;BRSK1;MYT1L;CELF3;CAMK2A;OTUD7A;ARRB1;BHLHE22;AK5;AGAP3;RGS4;CALB2;CUX2;BSN;ASIC2;ADAD2;PPP1R16B;CBX7;SRRM4;NKX6-2;CAMK1D;PRKCB;LMO3;PDE2A;SEPTIN4;ADAP1;TUBB4A;BTBD8;RALYL;TEF;KIFC2;RCAN2;ITPKA;FOSB;LHX6;ZNF536;PKP4;RGS7BP;CPEB3
GO_Cellular_Component_2023,Intracellular Membrane-Bounded Organelle (GO:0043231),46/5175,0.9999939171423428,0.9999939171423428,0,0,0.4675892440972724,2.8442874646074597e-06,ZCCHC12;BRSK1;PARM1;MYT1L;CELF3;CAMK2A;OTUD7A;ARRB1;BHLHE22;AK5;AGAP3;RGS4;CALB2;CUX2;NCS1;BSN;ASIC2;KIAA0319;ADAD2;PPP1R16B;CBX7;SRRM4;NKX6-2;CAMK1D;PRKCB;LMO3;PDE2A;SEPTIN4;SYT13;ADAP1;TUBB4A;RUNDC3A;BTBD8;RALYL;TEF;CCKBR;DHRS9;KIFC2;RCAN2;ITPKA;FOSB;LHX6;ZNF536;PKP4;RGS7BP;CPEB3
